Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200,RSI,MACD,MACD_SIGNAL,VOL_MA20,VOL_RATIO,ATH,DRAWDOWN,WATCH_SIGNAL,EARLY_SIGNAL
2021-10-11,57484.7890625,57793.0390625,54519.765625,54734.125,42637331698,50221.62566972765,47496.56899738245,43001.09492504932,84.70971233083527,2730.5428109853674,1565.064299485752,35254402565.7,1.2094186426373614,63503.45703125,-9.477701293944074,False,False
2021-10-12,56041.05859375,57627.87890625,54477.97265625,57526.83203125,41083758949,50775.85737677739,47831.647020769415,43130.84580732495,83.78460759155259,2840.4109495799858,1820.133629504599,35401605050.85,1.160505544592916,63503.45703125,-11.751168812475454,False,False
2021-10-13,57401.09765625,57688.66015625,54370.97265625,56038.2578125,41684252783,51406.83264148907,48206.919594709834,43272.83836303565,84.3689270347263,3002.6137645805647,2056.629656519792,35773614468.5,1.1652234028435828,63503.45703125,-9.6094916092474,False,False
2021-10-14,57321.5234375,58478.734375,56957.07421875,57372.83203125,36615791366,51970.136526823444,48564.35503952514,43412.62627422435,82.38175768844962,3089.1301205402124,2263.1297493238762,35462436751.1,1.032523275910086,63503.45703125,-9.734798517674204,False,False
2021-10-15,61593.94921875,62757.12890625,56868.14453125,57345.90234375,51780081801,52886.690116530735,49075.3195171418,43593.53496023953,82.3364234060732,3462.530118493887,2503.0098231578786,36471204979.35,1.4197524274374234,63503.45703125,-3.006935215448714,False,False
2021-10-16,60892.1796875,62274.4765625,60206.12109375,61609.52734375,34250964237,53649.11769471829,49538.725798332314,43765.660778421225,81.18205551166004,3659.6393267226304,2734.335723870829,36650692087.35,0.9345243510100518,63503.45703125,-4.112023920941798,False,False
2021-10-17,61553.6171875,61645.5234375,59164.46875,60887.65234375,29032367511,54401.92717022131,50009.89800967222,43942.655369556334,81.3348143379037,3825.12857161156,2952.4942934189753,36553309009.95,0.7942473143292511,63503.45703125,-3.070446767631063,False,False
2021-10-18,62026.078125,62614.66015625,60012.7578125,61548.8046875,38055562075,55128.03678496213,50481.12075929292,44122.58992433687,80.94081512276748,3948.883370209878,3151.772108777156,36945340086.2,1.0300503929916374,63503.45703125,-2.326454299209224,False,False
2021-10-19,64261.9921875,64434.53515625,61622.93359375,62043.1640625,40471196346,55997.937299489546,51021.54708981085,44322.9819866569,80.78798836741518,4179.204253069409,3357.258537635607,37438781908.25,1.0809966105516318,64261.9921875,0.0,False,False
2021-10-20,65992.8359375,66930.390625,63610.67578125,64284.5859375,40788955582,56949.832407871494,51608.656456386896,44538.60242397872,78.60090253098338,4450.101833622386,3575.827196832963,37921145591.1,1.0756256158984043,65992.8359375,0.0,False,False
2021-10-21,62210.171875,66600.546875,62117.41015625,66002.234375,45908121370,57450.81711902659,52024.40215907761,44714.43893592918,70.18980067250787,4309.879137233722,3722.637584913115,38074019580.5,1.2057597772921331,65992.8359375,-5.731931366129583,False,False
2021-10-22,60692.265625,63715.0234375,60122.796875,62237.890625,38434082775,57759.52650054787,52364.31837342751,44873.42228606919,65.16626630342947,4029.8160800946353,3784.0732839494194,38465006394.65,0.99919605837751,65992.8359375,-8.032038989080615,False,False
2021-10-23,61393.6171875,61743.87890625,59826.5234375,60694.62890625,26882546034,58105.63037549569,52718.40852299898,45037.802334839645,64.68999214640937,3820.4178997994095,3791.3422071194173,38477227902.4,0.6986611951928899,65992.8359375,-6.969269746727957,False,False
2021-10-24,60930.8359375,61505.8046875,59643.34375,61368.34375,27316183882,58374.697571877055,53040.46450003824,45195.941972677065,63.91224109927854,3575.90494771854,3748.254755239242,38173878446.4,0.7155726636567645,65992.8359375,-7.670529578080387,False,False
2021-10-25,63039.82421875,63729.32421875,60691.80078125,60893.92578125,31064911614,58818.99534776971,53432.596253713215,45373.49303980217,62.89955503855746,3511.8222988920024,3700.9682639697944,37933428815.3,0.8189323397380395,65992.8359375,-4.4747458974891074,False,False
2021-10-26,60363.79296875,63229.02734375,59991.16015625,63032.76171875,34878965587,58966.118930720215,53704.40788959701,45522.65025302553,59.49459403064572,3208.1217501089195,3602.3989611976194,37225640586.25,0.9369607893297935,65992.8359375,-8.529778859755488,False,False
2021-10-27,58482.38671875,61435.18359375,58208.1875,60352.0,43657076893,58920.04919624686,53891.77960838732,45651.60285467454,52.321802243947516,2783.5362432263355,3438.626417603363,37568101410.25,1.1620783391808216,65992.8359375,-11.380703847706952,False,False
2021-10-28,60622.13671875,62128.6328125,58206.91796875,58470.73046875,45257083247,59082.15276981859,54155.71518134272,45800.563390635485,56.51118200226955,2589.854877512327,3268.872109585156,38090911876.4,1.1881333635134093,65992.8359375,-8.138306442590892,False,False
2021-10-29,62227.96484375,62927.609375,60329.96484375,60624.87109375,36856881767,59381.75391971682,54472.27399163321,45964.02012151225,51.39779512347701,2536.6964513544954,3122.4369779390245,38309195394.05,0.9620896859850111,65992.8359375,-5.704969395944137,False,False
2021-10-30,61888.83203125,62330.14453125,60918.38671875,62239.36328125,32157938616,59620.52326367236,54763.11940495152,46122.47596141014,52.23299468600074,2439.086560332209,2985.7668944176617,37940702706.65,0.8475841595407131,65992.8359375,-6.218862771917832,False,False
2021-10-31,61318.95703125,62406.171875,60074.328125,61850.48828125,32241199927,59782.27886058451,55020.21107657107,46273.68472827422,49.472079060978636,2289.3556022910125,2846.484635992332,37420896118.1,0.8615827858650705,65992.8359375,-7.082403475850773,False,False
2021-11-01,61004.40625,62419.00390625,59695.18359375,61320.44921875,36150572843,59898.67194529075,55254.8853970977,46420.25907177398,47.6850709433158,2120.8631300816414,2701.360334810194,37174236812.8,0.9724630804135963,65992.8359375,-7.559047306626443,False,False
2021-11-02,63226.40234375,64242.79296875,60673.0546875,60963.25390625,37746665647,60215.598649905914,55567.49390480956,46587.4843779628,47.65205438930706,2141.9372276517097,2589.4757133784974,36977357456.0,1.0208048450167218,65992.8359375,-4.192021079939668,False,False
2021-11-03,62970.046875,63516.9375,61184.23828125,63254.3359375,36124731509,60477.92705229583,55857.79009971899,46750.49495007262,42.655509758118924,2113.5887227974745,2494.298315262293,36952804463.15,0.9775910660589843,65992.8359375,-4.580480622719108,False,False
2021-11-04,61452.23046875,63123.2890625,60799.6640625,62941.8046875,32615846901,60570.717853862894,56077.179918112364,46896.7808756316,47.93067886718604,1946.2125031362011,2384.6811528370745,35994592718.15,0.9061318503141086,65992.8359375,-6.880452103998502,False,False
2021-11-05,61125.67578125,62541.46875,60844.609375,61460.078125,30605102446,60623.570989804524,56275.16014803933,47038.3619194686,51.26562193797924,1766.8482818558841,2261.1145786408365,35812299628.6,0.8545975199414034,65992.8359375,-7.375285645944285,False,False
2021-11-06,61527.48046875,61590.68359375,60163.78125,61068.875,29094934221,60709.65760684695,56481.13349394956,47182.5322532923,50.39786098491753,1638.238530489747,2136.539369010619,35815427964.1,0.812357575348915,65992.8359375,-6.766424575205432,False,False
2021-11-07,63326.98828125,63326.98828125,61432.48828125,61554.921875,24726754302,60958.927194885335,56749.59838756918,47343.173606804325,56.59748191867378,1662.3570005819274,2041.7028953248807,35148987575.45,0.703484111709395,65992.8359375,-4.039601599747511,False,False
2021-11-08,67566.828125,67673.7421875,63344.06640625,63344.06640625,41125608330,61588.25109299149,57173.80347531157,47544.40400002021,61.155504388899104,2000.5298407472292,2033.4682844093504,35181708174.65,1.1689485947027678,67566.828125,0.0,False,False
2021-11-09,66971.828125,68530.3359375,66382.0625,67549.734375,42357991721,62100.97271508754,57558.039736083665,47737.71170275632,68.14455346016646,2195.2176233183636,2065.818152191153,35260159981.6,1.2012989091116972,67566.828125,-0.8806096371717143,False,False
2021-11-10,64995.23046875,68789.625,63208.11328125,66953.3359375,48730828378,62376.61631067444,57849.6942746196,47909.42830739308,67.79017409378615,2165.056755337704,2085.6658728204634,35401295332.0,1.3765267039240552,67566.828125,-3.8060061832301706,False,False
2021-11-11,64949.9609375,65579.015625,64180.48828125,64978.890625,35880633236,62621.696751324496,58128.136104536476,48078.98584600111,63.34913572797486,2113.142189551283,2091.1611361666273,35273622855.05,1.0172086202612185,67566.828125,-3.873005822707476,False,False
2021-11-12,64155.94140625,65460.81640625,62333.9140625,64863.98046875,36084893887,62767.81528988883,58364.52062617231,48238.95555306826,56.26034698386847,1985.0464025869805,2069.9381894506982,35733740247.7,1.0098269488966414,67566.828125,-5.0481675896340565,False,False
2021-11-13,64469.52734375,64915.67578125,63303.734375,64158.12109375,30474228777,62929.88310454227,58603.932654312615,48400.45377984122,58.393720635356246,1887.080246531339,2033.3666008668265,35891642492.45,0.8490619726698331,67566.828125,-4.584055323005442,False,False
2021-11-14,65466.83984375,65495.1796875,63647.80859375,64455.37109375,25122092191,63171.49803208587,58873.06626958467,48570.26856654678,63.12603619314813,1868.3786399745659,2000.3690086883744,35594501521.3,0.7057857567120799,67566.828125,-3.1080166696074274,False,False
2021-11-15,63557.87109375,66281.5703125,63548.14453125,65521.2890625,30558763548,63208.29546653007,59056.78410582645,48719.39893995179,57.33980833253799,1680.1519124446204,1936.3255894396236,35378491419.35,0.8637667215874025,67566.828125,-5.933321339035402,False,False
2021-11-16,60161.24609375,63721.1953125,59016.3359375,63721.1953125,46844335592,62918.10028817006,59100.09634064698,48833.24816536272,41.746691545375946,1242.5779588249206,1797.5760633166833,35537854354.3,1.3181531761872376,67566.828125,-10.960381353923443,False,False
2021-11-17,60368.01171875,60823.609375,58515.41015625,60139.62109375,39178392930,62675.234710130055,59149.8185123373,48948.02193206309,42.974941125724655,902.0830540365569,1618.477461460658,35233919838.45,1.111951015091017,67566.828125,-10.654364879955658,False,False
2021-11-18,56942.13671875,60948.5,56550.79296875,60360.13671875,41388338699,62129.22537761767,59063.24275572604,49027.5653627764,38.960852456583794,351.74421918485314,1365.1308130054972,35460492685.05,1.1671676157068498,67566.828125,-15.724715368603814,False,False
2021-11-19,58119.578125,58351.11328125,55705.1796875,56896.12890625,38702407772,61747.354210701706,59026.23629961914,49118.033151455245,42.936340313823756,10.485538028289739,1094.2017580100558,35787716142.85,1.0814439126966287,67566.828125,-13.98208301642101,False,False
2021-11-20,59697.1953125,59859.87890625,57469.7265625,58115.08203125,30624264863,61552.10098230154,59052.54841777133,49223.29844659002,45.92444453026643,-131.15206373857654,849.1309936603294,35706869389.65,0.8576575148275741,67566.828125,-11.647184026370184,False,False
2021-11-21,58730.4765625,60004.42578125,58618.9296875,59730.5078125,26123447605,61283.37484708234,59039.918148937155,49317.89723381301,39.37057407230424,-317.744249581694,615.7559450119248,35205513127.75,0.7420271793853999,67566.828125,-13.077943434243455,False,False
2021-11-22,56289.2890625,59266.359375,55679.83984375,58706.84765625,35036121783,60807.74762950307,58932.050341625894,49387.26431668552,21.55438644061384,-655.0522954749467,361.5942969145505,35069985934.55,0.9990343836574899,67566.828125,-16.690940473979808,False,False
2021-11-23,57569.07421875,57875.515625,55632.76171875,56304.5546875,37485803899,60499.30254276468,58878.60029759155,49468.675360487156,27.0751424431556,-809.768874004134,127.32166273081361,35138039554.05,1.0668154619536647,67566.828125,-14.796837714142729,False,False
2021-11-24,56280.42578125,57803.06640625,55964.22265625,57565.8515625,36635566789,60097.504755953756,58776.71110087227,49536.45397163903,28.014925084856273,-1024.5555972221046,-103.05378925977004,35339025548.45,1.0366886528541213,67566.828125,-16.704058273787737,False,False
2021-11-25,57274.6796875,59367.96875,57146.68359375,57165.41796875,34284016248,59828.66427324388,58717.80790819101,49613.45124244362,31.522091989676525,-1101.8462442906311,-302.81228026594226,35522971238.55,0.9651224279008094,67566.828125,-15.232546388679546,False,False
2021-11-26,53569.765625,59183.48046875,53569.765625,58960.28515625,41810748221,59232.57868769684,58515.923897085486,49652.817554707864,27.647148970398064,-1445.3936423438572,-531.3285526815253,36158761938.55,1.1563102821953712,67566.828125,-20.7158792094031,False,False
2021-11-27,54815.078125,55329.2578125,53668.35546875,53736.4296875,30560857714,58811.86434839238,58370.79269033704,49704.1833315267,30.38624559064523,-1598.7418186836367,-744.8112058819476,36450467109.15,0.8384215659702325,67566.828125,-18.872796539167126,False,False
2021-11-28,57248.45703125,57393.84375,53576.734375,54813.0234375,28116886357,58662.96841342644,58326.77952723559,49779.25073152394,34.22423403884552,-1506.5514250759588,-897.1592497207498,35800031010.5,0.7853872067527939,67566.828125,-15.271356344655995,False,False
2021-11-29,57806.56640625,58872.87890625,56792.52734375,57291.90625,32370840356,58581.40631750488,58306.37901268714,49859.12451933216,38.35609548239908,-1372.6322614223463,-992.2538520610692,35300673442.25,0.9170034789550673,67566.828125,-14.445345429999046,False,False
2021-11-30,57005.42578125,59113.40234375,56057.28125,57830.11328125,36708594618,58431.31293309965,58255.36123890529,49930.23199457512,42.860506046949624,-1315.9759607088708,-1056.9982737906296,34699561754.25,1.057897931909873,67566.828125,-15.63104653101547,False,False
2021-12-01,57229.828125,59041.68359375,56553.08203125,56907.96484375,36858195307,58316.88580851873,58215.14425404626,50002.86479189278,42.90606701140805,-1238.6892024067638,-1093.3364595138564,34748439857.8,1.0607151129038797,67566.828125,-15.298927427637032,False,False
2021-12-02,56477.81640625,57349.234375,55895.1328125,57217.37109375,32379968686,58141.736341635995,58147.01375021111,50067.29217114012,48.80606279756525,-1224.010321444628,-1119.471231900011,34563193597.75,0.936833819896431,67566.828125,-16.41191695166614,False,False
2021-12-03,53598.24609375,57482.16796875,52496.5859375,56509.1640625,39789134215,57709.02298469447,57968.630704859694,50102.42604101684,39.30978111789746,-1428.2702507883223,-1181.2310356776732,35028938869.65,1.1358932214036994,67566.828125,-20.673727654357023,False,False
2021-12-04,49200.703125,53904.6796875,42874.6171875,53727.87890625,61385677469,56898.70680758071,57624.79040761029,50093.4536736933,28.10217705156151,-1922.8275234132743,-1329.5503332247933,36842118133.55,1.6661820920958283,67566.828125,-27.182162474790584,False,False
2021-12-05,49368.84765625,49768.1484375,47857.49609375,49201.51953125,37198201161,56181.57736459684,57301.027946772636,50086.24366356948,29.796559194390397,-2274.97536672726,-1518.6353399252869,37174090014.2,1.0006486008612663,67566.828125,-26.93330584511584,False,False
2021-12-06,50582.625,50929.51953125,47281.03515625,49413.48046875,37707308001,55648.3438060638,57037.561164546256,50091.18278134491,36.99542843429127,-2428.1234858709577,-1700.5329691144211,36717238634.65,1.0269647011367482,67566.828125,-25.136895716902497,False,False
